-4.255903480146643880e-01,1.774637249938750549e-01,6.414622046357294771e-02,4.370863111631756448e-01,-1.035696206512467965e+00,-1.582531367644514960e-03,-9.572046301793452061e-01,8.218506665392758676e-03,6.373172044446016926e+00,1.106612248462778680e+01,7.388853344951151314e+00,8.904267396105597143e+00,0.000000000000000000e+00
-4.244750674620120234e-01,1.802729787414117657e-01,6.397065840757994171e-02,4.359677705150040161e-01,-1.040844113103226221e+00,-1.583942064997488804e-03,-9.539553073012277951e-01,8.233113129437294453e-03,6.398516367169544417e+00,1.115158634461746701e+01,7.432276952422937732e+00,8.971651971347018417e+00,0.000000000000000000e+00
-4.233703558189969018e-01,1.830626736563635004e-01,6.379674802583976123e-02,4.348597707581459137e-01,-1.045963458874991314e+00,-1.585267098308208375e-03,-9.507195396231920004e-01,8.247526199385363938e-03,6.423779224302490931e+00,1.123639902714793948e+01,7.475447766716340148e+00,9.038556696717034100e+00,0.000000000000000000e+00
-4.222762422278746319e-01,1.858325649259600365e-01,6.362449701859151929e-02,4.337623391393669592e-01,-1.051053541028735383e+00,-1.586507543354355020e-03,-9.474978729183314297e-01,8.261743793912751724e-03,6.448956042856367255e+00,1.132055438859160112e+01,7.518360742431566379e+00,9.104975900999345839e+00,0.000000000000000000e+00
-4.211927551620849863e-01,1.885824088967724133e-01,6.345391290670755746e-02,4.326755022428170339e-01,-1.056113663643085454e+00,-1.587664513058477129e-03,-9.442908486729454376e-01,8.275763858657780511e-03,6.474042256291252073e+00,1.140404632782097849e+01,7.561010851459251114e+00,9.170903944635922400e+00,0.000000000000000000e+00
-4.201199224065386706e-01,1.913119631829202083e-01,6.328500302887155038e-02,4.315992859712028951e-01,-1.061143137786973778e+00,-1.588739156075338020e-03,-9.410990040125781775e-01,8.289584367065176013e-03,6.499033306241301489e+00,1.148686878899674113e+01,7.603393085025524023e+00,9.236335222195460659e+00,0.000000000000000000e+00
-4.190577710378048937e-01,1.940209867756897966e-01,6.311777453875784538e-02,4.305337155268674776e-01,-1.066141281637075444e+00,-1.589732655355030611e-03,-9.379228716232963503e-01,8.303203321238725176e-03,6.523924644267188100e+00,1.156901576438800738e+01,7.645502455765621264e+00,9.301264164872515394e+00,0.000000000000000000e+00
-4.180063274041981303e-01,1.967092401545340041e-01,6.295223440221817124e-02,4.294788153927751040e-01,-1.071107420599989757e+00,-1.590646226694713812e-03,-9.347629796682285219e-01,8.316618752802337408e-03,6.548711733634774212e+00,1.165048129722429948e+01,7.687333999825359143e+00,9.365685243016654837e+00,0.000000000000000000e+00
-4.169656171057480876e-01,1.993764853994610953e-01,6.278838939446697298e-02,4.284346093133855615e-01,-1.076040887439170479e+00,-1.591481117268962612e-03,-9.316198516993812184e-01,8.329828723769366547e-03,6.573390051119656796e+00,1.173125948457968448e+01,7.728882778990380231e+00,9.429592968691901334e+00,0.000000000000000000e+00
-4.159356649740480472e-01,2.020224863047886399e-01,6.262624609727017455e-02,4.274011202754117722e-01,-1.080941022406553209e+00,-1.592238604147297454e-03,-9.284940065647731000e-01,8.342831327419393886e-03,6.597955088836897630e+00,1.181134448028864270e+01,7.770143882842547534e+00,9.492981898265933083e+00,0.000000000000000000e+00
-4.149164950519739214e-01,2.046470084942456913e-01,6.246581089613344878e-02,4.263783704884528958e-01,-1.085807173378824375e+00,-1.592919992794712041e-03,-9.253859583109387277e-01,8.355624689182180806e-03,6.622402356095322240e+00,1.189073049789348424e+01,7.811112430943015106e+00,9.555846635028732550e+00,0.000000000000000000e+00
-4.139081305732692506e-01,2.072498195373969343e-01,6.230708997749028616e-02,4.253663813654976478e-01,-1.090638695998312091e+00,-1.593526615561128386e-03,-9.222962160808234611e-01,8.368206967528194276e-03,6.646727381275658431e+00,1.196941181362281981e+01,7.851783575041300089e+00,9.618181831840120211e+00,0.000000000000000000e+00
-4.129105939419802640e-01,2.098306890673900804e-01,6.215008932588729496e-02,4.243651735032816785e-01,-1.095434953818434032e+00,-1.594059830157685967e-03,-9.192252840071383213e-01,8.380576354865455421e-03,6.670925713732025919e+00,1.204738276940146946e+01,7.892152501310141233e+00,9.679982193806296209e+00,0.000000000000000000e+00
-4.119239067117460573e-01,2.123893888999733304e-01,6.199481472116719766e-02,4.233747666625027883e-01,-1.100195318453640825e+00,-1.594521018119440846e-03,-9.161736611012271103e-01,8.392731078441715425e-03,6.694992925715772536e+00,1.212463777589052860e+01,7.932214432605053211e+00,9.741242480984189100e+00,0.000000000000000000e+00
-4.109480895649274546e-01,2.149256931537807391e-01,6.184127173564846203e-02,4.223951797478778247e-01,-1.104919169733802997e+00,-1.594911583259065900e-03,-9.131418411375026301e-01,8.404669401251837341e-03,6.718924614321099220e+00,1.220117131555790913e+01,7.971964630748280989e+00,9.801957511113668531e+00,0.000000000000000000e+00
-4.099831622915748874e-01,2.174393783718445994e-01,6.168946573129887451e-02,4.214264307880403182e-01,-1.109605895862962655e+00,-1.595232950111721967e-03,-9.101303125335261646e-01,8.416389622949741953e-03,6.742716403451558094e+00,1.227697794577845691e+01,8.011398398836245605e+00,9.862122162376712353e+00,0.000000000000000000e+00
-4.090291437682259112e-01,2.199302236443091974e-01,6.153940185690497111e-02,4.204685369152694752e-01,-1.114254893582383721e+00,-1.595486562367554127e-03,-9.071395582257996137e-01,8.427890080764274122e-03,6.766363945806610936e+00,1.235205230196327619e+01,8.050511083569798387e+00,9.921731376183032580e+00,0.000000000000000000e+00
-4.080860519365269168e-01,2.223980107323172695e-01,6.139108504523237142e-02,4.195215143450440887e-01,-1.118865568337813698e+00,-1.595673881301966877e-03,-9.041700555413506590e-01,8.439169150418304385e-03,6.789862924887414053e+00,1.242638910071778291e+01,8.089298077606564163e+00,9.980780159981575750e+00,0.000000000000000000e+00
-4.071539037816782614e-01,2.248425241930214757e-01,6.124452001018085984e-02,4.185853783554200902e-01,-1.123437334450879455e+00,-1.595796384192951127e-03,-9.012222760651952269e-01,8.450225247050821217e-03,6.813209057020780612e+00,1.249998314302744618e+01,8.127754821934319196e+00,1.003926359009685143e+01,0.000000000000000000e+00
-4.062327153106933264e-01,2.272635515056963540e-01,6.109971124392911401e-02,4.176601432662216951e-01,-1.127969615294503791e+00,-1.595855562737482670e-03,-8.982966855037788356e-01,8.461056826141028636e-03,6.836398093400488207e+00,1.257282931747090871e+01,8.165876808264728837e+00,1.009717681458961103e+01,0.000000000000000000e+00
-4.053225015304691148e-01,2.296608831989059851e-01,6.095666301406990617e-02,4.167458224180431436e-01,-1.132461843472283958e+00,-1.595852921461336739e-03,-8.953937435444664361e-01,8.471662384434121285e-03,6.859425822144886276e+00,1.264492260345955543e+01,8.203659581446444804e+00,1.015451505614094074e+01,0.000000000000000000e+00
-4.044232764256653345e-01,2.320343129786834879e-01,6.081537936073581896e-02,4.158424281510570975e-01,-1.136913461001682890e+00,-1.595789976124105825e-03,-8.925139037112199691e-01,8.482040460867867893e-03,6.882288070369744659e+00,1.271625807450266343e+01,8.241098741896543345e+00,1.021127361495880947e+01,0.000000000000000000e+00
-4.035350529363876393e-01,2.343836378576799606e-01,6.067586409371234640e-02,4.149499717836249157e-01,-1.141323919500961903e+00,-1.595668252122583834e-03,-8.896576132165399109e-01,8.492189637499569441e-03,6.904980706275297919e+00,1.278683090149729296e+01,8.278189948049336166e+00,1.026744787170620121e+01,0.000000000000000000e+00
-4.026578429356720834e-01,2.367086582852345467e-01,6.053812078953938608e-02,4.140684635907054822e-01,-1.145692680379715611e+00,-1.595489282890835388e-03,-8.868253128098058102e-01,8.502108540432627010e-03,6.927499641246351203e+00,1.285663635604195143e+01,8.314928918821461679e+00,1.032303329044978746e+01,0.000000000000000000e+00
-4.017916572067699033e-01,2.390091782783138330e-01,6.040215278859924902e-02,4.131979127820603059e-01,-1.150019215032887843e+00,-1.595254608301879731e-03,-8.840174366221319469e-01,8.511795840742134717e-03,6.949840831964274379e+00,1.292566981377293089e+01,8.351311436092114349e+00,1.037802542162803654e+01,0.000000000000000000e+00
-4.009365054202255196e-01,2.412850055532789195e-01,6.026796319219129144e-02,4.123383274802476239e-01,-1.154303005038173513e+00,-1.594965773065532867e-03,-8.812344120078483556e-01,8.521250255398704967e-03,6.972000282529789317e+00,1.299392675772256567e+01,8.387333347197401423e+00,1.043241990503789829e+01,0.000000000000000000e+00
-4.000923961107526461e-01,2.435359516584099104e-01,6.013555485959113517e-02,4.114897146984100584e-01,-1.158543542356625711e+00,-1.594624325128858296e-03,-8.784766593827657566e-01,8.530470548190069793e-03,6.993974046595177185e+00,1.306140278169779201e+01,8.422990567437402376e+00,1.048621247283851154e+01,0.000000000000000000e+00
-3.992593366539037292e-01,2.457618321071403100e-01,6.000493040509505271e-02,4.106520803178491663e-01,-1.162740329536361195e+00,-1.594231814078160992e-03,-8.757445920593442956e-01,8.539455530639486827e-03,7.015758229504709398e+00,1.312809359367809670e+01,8.458279082594801324e+00,1.053939895257094861e+01,0.000000000000000000e+00
-3.984373332425283354e-01,2.479624665119504190e-01,5.987609219504648472e-02,4.098254290653833287e-01,-1.166892879919227299e+00,-1.593789789543418461e-03,-8.730386160789009864e-01,8.548204062920627261e-03,7.037348990442096053e+00,1.319399501923183315e+01,8.493194951463957310e+00,1.059197527019291662e+01,0.000000000000000000e+00
-3.976263908630288113e-01,2.501376787188354101e-01,5.974904234484831184e-02,4.090097644904951979e-01,-1.171000717850239958e+00,-1.593299799605730213e-03,-8.703591300410367104e-01,8.556715054767865050e-03,7.058742544583372691e+00,1.325910300494892269e+01,8.527734308388700057e+00,1.064393745312654005e+01,0.000000000000000000e+00
-3.968265132714035581e-01,2.522872969423101686e-01,5.962378271595488582e-02,4.082050889422596529e-01,-1.175063378889688481e+00,-1.592763389207517638e-03,-8.677065249303995698e-01,8.564987466381658587e-03,7.079935165254113372e+00,1.332341362188931910e+01,8.561893365807891954e+00,1.069528163331848525e+01,0.000000000000000000e+00
-3.960377029690833051e-01,2.544111539008716560e-01,5.950031491284736573e-02,4.074114035460555394e-01,-1.179080410027712800e+00,-1.592182098571302308e-03,-8.650811839409657811e-01,8.573020309327997884e-03,7.100923186089420192e+00,1.338692306904542662e+01,8.595668416807127343e+00,1.074600405031066508e+01,0.000000000000000000e+00
-3.952599611785621581e-01,2.565090869528474093e-01,5.937864027998885491e-02,4.066287081800637471e-01,-1.183051369901196859e+00,-1.591557461619097719e-03,-8.624834822980003146e-01,8.580812647431370829e-03,7.121703003195222870e+00,1.344962767681687055e+01,8.629055837675062790e+00,1.079610105431997802e+01,0.000000000000000000e+00
-3.944932878188191494e-01,2.585809382325757744e-01,5.925875989876094180e-02,4.058570014515454627e-01,-1.186975829012820061e+00,-1.590891004402350973e-03,-8.599137870778549297e-01,8.588363597660686466e-03,7.142271077309567673e+00,1.351152391049656920e+01,8.662052090463136622e+00,1.084556910932594853e+01,0.000000000000000000e+00
-3.937376814805375602e-01,2.606265547868292232e-01,5.914067458437931996e-02,4.050962806729078713e-01,-1.190853369952066698e+00,-1.590184243536318194e-03,-8.573724570257985622e-01,8.595672331007088440e-03,7.162623935962216137e+00,1.357260837376600549e+01,8.694653725546876544e+00,1.089440479616429336e+01,0.000000000000000000e+00
-3.929931394011187407e-01,2.626457887114225787e-01,5.902438488278963918e-02,4.043465418375528642e-01,-1.194683587618042830e+00,-1.589438684643790104e-03,-8.548598423720343842e-01,8.602738073353440040e-03,7.182758175631198228e+00,1.363287781219854189e+01,8.726857384187489686e+00,1.094260481562519871e+01,0.000000000000000000e+00
-3.922596574394974778e-01,2.646384972879159414e-01,5.890989106754049298e-02,4.036077795955156367e-01,-1.198466089443889437e+00,-1.588655820806804267e-03,-8.523762846461105935e-01,8.609560106334302951e-03,7.202670463894604858e+00,1.369232911676867381e+01,8.758659801091914332e+00,1.099016599155431173e+01,0.000000000000000000e+00
-3.915372300507553027e-01,2.666045431203533100e-01,5.879719313663606811e-02,4.028799872288882367e-01,-1.202200495622633314e+00,-1.587837131026805220e-03,-8.499221164898876912e-01,8.616137768186139106e-03,7.222357541576223561e+00,1.375095932736600801e+01,8.790057806969985066e+00,1.103708527395519390e+01,0.000000000000000000e+00
-3.908258502605418960e-01,2.685437942719375304e-01,5.868629080936636072e-02,4.021631566270383318e-01,-1.205886439334242777e+00,-1.586984078695002605e-03,-8.474976614692865118e-01,8.622470454586675728e-03,7.241816224883209863e+00,1.380876563631163556e+01,8.821048331086746686e+00,1.108335974209104613e+01,0.000000000000000000e+00
-3.901255096393009270e-01,2.704561244015814547e-01,5.857718352311440391e-02,4.014572782616179780e-01,-1.209523566973735864e+00,-1.586098110073392653e-03,-8.451032338849764347e-01,8.628557619483018942e-03,7.261043407534369720e+00,1.386574539187565414e+01,8.851628403808549095e+00,1.112898660758442126e+01,0.000000000000000000e+00
-3.894361982763073771e-01,2.723414129002444395e-01,5.846987043014000712e-02,4.007623411613693287e-01,-1.213111538380118093e+00,-1.585180652786432817e-03,-8.427391385822250447e-01,8.634398775907893217e-03,7.280036062877329961e+00,1.392189610179374704e+01,8.881795159141088192e+00,1.117396321751293442e+01,0.000000000000000000e+00
-3.887579047535196231e-01,2.741995450269715251e-01,5.836435039434088867e-02,4.000783328867299482e-01,-1.216650027065941719e+00,-1.584233114323962835e-03,-8.404056707601107457e-01,8.639993496782941498e-03,7.298791245992917176e+00,1.397721543678095202e+01,8.911545837257655478e+00,1.121828705749915933e+01,0.000000000000000000e+00
-3.880906161192499981e-01,2.760304120445553067e-01,5.826062198799027841e-02,3.994052395042403947e-01,-1.220138720447296876e+00,-1.583256880555628746e-03,-8.381031157802946163e-01,8.645341415708860527e-03,7.317306095785138353e+00,1.403170123404082226e+01,8.940877787015931943e+00,1.126195575479297517e+01,0.000000000000000000e+00
-3.874343178616592165e-01,2.778339113547322325e-01,5.815868348844915880e-02,3.987430455607591240e-01,-1.223577320074011432e+00,-1.582253314258078155e-03,-8.358317489755688889e-01,8.650442227741455409e-03,7.335577837055032191e+00,1.408535150076795794e+01,8.969788468461507236e+00,1.130496708134442763e+01,0.000000000000000000e+00
-3.867889938820737172e-01,2.796099466328437200e-01,5.805853287485457370e-02,3.980917340574829377e-01,-1.226965541859877940e+00,-1.581223753655510702e-03,-8.335918354583711221e-01,8.655295690153171073e-03,7.353603782556865198e+00,1.413816441764241993e+01,8.998275455316619542e+00,1.134731895686560854e+01,0.000000000000000000e+00
-3.861546264681415264e-01,2.813584279618472905e-01,5.796016782478517065e-02,3.974512864237881860e-01,-1.230303116312644329e+00,-1.580169510973091287e-03,-8.313836299295127574e-01,8.659901623179261029e-03,7.371381335034689286e+00,1.419013834231322768e+01,9.026336437451870864e+00,1.138900945187898905e+01,0.000000000000000000e+00
-3.855311962668215853e-01,2.830792719656195500e-01,5.786358571089889741e-02,3.968216824908870621e-01,-1.233589788763603368e+00,-1.579091871003081423e-03,-8.292073764873015840e-01,8.664259910748156254e-03,7.388907989237853080e+00,1.424127181286977795e+01,9.053969223339588979e+00,1.143003679075098411e+01,0.000000000000000000e+00
-3.849186822572134292e-01,2.847724019414608621e-01,5.776878359754766129e-02,3.962029004653047637e-01,-1.236825319596553729e+00,-1.577992089686691300e-03,-8.270633084372800425e-01,8.668370501195359415e-03,7.406181333913740339e+00,1.429156355129910771e+01,9.081171742487018861e+00,1.147039935470877126e+01,0.000000000000000000e+00
-3.843170617232404829e-01,2.864377479916922487e-01,5.767575823736627305e-02,3.955949169021911183e-01,-1.240009484475882662e+00,-1.576871392709848670e-03,-8.249516481028178472e-01,8.672233407960187879e-03,7.423199053775803691e+00,1.434101246692633325e+01,9.107942047847169320e+00,1.151009568483790879e+01,0.000000000000000000e+00
-3.837263102261797565e-01,2.880752471542972204e-01,5.758450606783642456e-02,3.949977066784579605e-01,-1.243142074573619471e+00,-1.575730974112324019e-03,-8.228726066367340053e-01,8.675848710265126121e-03,7.439958931445627144e+00,1.438961765983741969e+01,9.134278318206186853e+00,1.154912448505980116e+01,0.000000000000000000e+00
-3.831464015770553178e-01,2.896848435324866911e-01,5.749502320782494402e-02,3.944112429657599117e-01,-1.246222896795180501e+00,-1.574571994913866657e-03,-8.208263838342002572e-01,8.679216553776741491e-03,7.456458849366977226e+00,1.443737842428127038e+01,9.160178860544922586e+00,1.158748462508626531e+01,0.000000000000000000e+00
-3.825773078088967605e-01,2.912664884231181417e-01,5.740730545409616220e-02,3.938354972033186185e-01,-1.249251774003612203e+00,-1.573395581755172466e-03,-8.188131679471318813e-01,8.682337151248060991e-03,7.472696791690363938e+00,1.448429425204960985e+01,9.185642112373194834e+00,1.162517514334971835e+01,0.000000000000000000e+00
-3.820189991488629477e-01,2.928201404438971478e-01,5.732134827779982594e-02,3.932704390705906716e-01,-1.252228545242154212e+00,-1.572202825553533929e-03,-8.168331355002538263e-01,8.685210783141741192e-03,7.488670846126598057e+00,1.453036483583313476e+01,9.210666644035240935e+00,1.166219524990743039e+01,0.000000000000000000e+00
-3.814714439902503473e-01,2.943457656592431970e-01,5.723714682093246353e-02,3.927160364597978570e-01,-1.255153065954834446e+00,-1.570994780177145363e-03,-8.148864511091026275e-01,8.687837798233420672e-03,7.504379205767397920e+00,1.457559007255092354e+01,9.235251160984075725e+00,1.169854432931718335e+01,0.000000000000000000e+00
-3.809346088643781880e-01,2.958433377047748336e-01,5.715469589277456797e-02,3.921722554483114132e-01,-1.258025208204961887e+00,-1.569772461132692021e-03,-8.129732673001275334e-01,8.690218614194996499e-03,7.519820170871835074e+00,1.461997006665235155e+01,9.259394506023703286e+00,1.173422194348342096e+01,0.000000000000000000e+00
-3.804084584123639257e-01,2.973128379103116004e-01,5.707398996630056592e-02,3.916390602709038382e-01,-1.260844860891264352e+00,-1.568536844272367227e-03,-8.110937243331258761e-01,8.692353718157262710e-03,7.534992150616848683e+00,1.466350513338896810e+01,9.283095661517158703e+00,1.176922783447159659e+01,0.000000000000000000e+00
-3.798929553567969020e-01,2.987542554213096779e-01,5.699502317456520833e-02,3.911164132918746872e-01,-1.263611929961461433e+00,-1.567288864516164833e-03,-8.092479500262220737e-01,8.694243667251412913e-03,7.549893664810268135e+00,1.470619580205438659e+01,9.306353751558717136e+00,1.180356192728887521e+01,0.000000000000000000e+00
-3.793880604733096962e-01,3.001675873186703258e-01,5.691778930706348216e-02,3.906042749770510802e-01,-1.266326338623100511e+00,-1.566029414593307634e-03,-8.074360595835724519e-01,8.695889089129223148e-03,7.564523345565034695e+00,1.474804281919088567e+01,9.329168044108961055e+00,1.183722433262989782e+01,0.000000000000000000e+00
-3.788937325620602148e-01,3.015528387368260899e-01,5.684228180606572950e-02,3.901026038656739692e-01,-1.268988027551424702e+00,-1.564759343800236962e-03,-8.056581554260149325e-01,8.697290682461307834e-03,7.578879938932979066e+00,1.478904715176038387e+01,9.351537953090844013e+00,1.187021534958545743e+01,0.000000000000000000e+00
-3.784099284191252965e-01,3.029100229800457122e-01,5.676849376292877891e-02,3.896113565421715497e-01,-1.271596955094105308e+00,-1.563479456778682150e-03,-8.039143270248387818e-01,8.698449217413284015e-03,7.592962306496905178e+00,1.482920999027849973e+01,9.373463040445503935e+00,1.190253546831283771e+01,0.000000000000000000e+00
-3.779366028078144923e-01,3.042391616368770313e-01,5.669641791438031347e-02,3.891304876078282016e-01,-1.274153097472630947e+00,-1.562190512311611946e-03,-8.022046507388794767e-01,8.699365536099375532e-03,7.606769426919533394e+00,1.486853275190975943e+01,9.394943018146223679e+00,1.193418537266600588e+01,0.000000000000000000e+00
-3.774737084299124579e-01,3.055402846926534854e-01,5.662604663878074984e-02,3.886599496523565622e-01,-1.276656448980162173e+00,-1.560893222139847145e-03,-8.005291896551238739e-01,8.700040553013181285e-03,7.620300397447942409e+00,1.490701708352217736e+01,9.415977750169044924e+00,1.196516594278401158e+01,0.000000000000000000e+00
-3.770211958968485710e-01,3.068134306400159272e-01,5.655737195235962383e-02,3.881996932253717336e-01,-1.279107022175704822e+00,-1.559588249798842625e-03,-7.988879934329832233e-01,8.700475255435619754e-03,7.633554435372444047e+00,1.494466486470018474e+01,9.436567254419003348e+00,1.199547825763656128e+01,0.000000000000000000e+00
-3.765790137008100946e-01,3.080586465873568214e-01,5.649038550542788417e-02,3.877496668077831110e-01,-1.281504848074381586e+00,-1.558276209476989723e-03,-7.972810981524384166e-01,8.700670703819279525e-03,7.646530879438405037e+00,1.498147821071354713e+01,9.456711704610219371e+00,1.202512359752466864e+01,0.000000000000000000e+00
-3.761471081857956089e-01,3.092759883651507447e-01,5.642507857856780829e-02,3.873098167831011129e-01,-1.283849976333670151e+00,-1.556957664896452005e-03,-7.957085261662010245e-01,8.700628032149411786e-03,7.659229191210123133e+00,1.501745947544157644e+01,9.476411432099014931e+00,1.205410344653562049e+01,0.000000000000000000e+00
-3.757254235186158198e-01,3.104655206301082937e-01,5.636144207879648094e-02,3.868800874086650854e-01,-1.286142475435455790e+00,-1.555633128218357432e-03,-7.941702859560397787e-01,8.700348448281346181e-03,7.671648956385651807e+00,1.505261125425111146e+01,9.495666927668827029e+00,1.208241949495087120e+01,0.000000000000000000e+00
-3.753139016598553424e-01,3.116273169670762400e-01,5.629946653570996884e-02,3.864604207868063135e-01,-1.288382432863688587e+00,-1.554303058972686478e-03,-7.926663719934661234e-01,8.699833234253891157e-03,7.683789886061314967e+00,1.508693638682630400e+01,9.514478843265449015e+00,1.211007364160510491e+01,0.000000000000000000e+00
-3.749124823347896318e-01,3.127614599886643920e-01,5.623914209760218913e-02,3.860507568359399788e-01,-1.290569955277568459e+00,-1.552967863014704771e-03,-7.911967646048757574e-01,8.699083746578892273e-03,7.695651817945321049e+00,1.512043795994994078e+01,9.532847993682098675e+00,1.213706799619609633e+01,0.000000000000000000e+00
-3.745211030042666644e-01,3.138680414325370482e-01,5.618045852756112929e-02,3.856510332615957215e-01,-1.292705168680096328e+00,-1.551627891511402979e-03,-7.897614298412941602e-01,8.698101416506827041e-03,7.707234717519455103e+00,1.515311931023472169e+01,9.550775358193131837e+00,1.216340488154397725e+01,0.000000000000000000e+00
-3.741396988355643605e-01,3.149471622563103645e-01,5.612340519954507612e-02,3.852611855273980201e-01,-1.294788218581835570e+00,-1.550283439956954938e-03,-7.883603193528745390e-01,8.696887750268221182e-03,7.718538679147908255e+00,1.518498402680300075e+01,9.568262082135285951e+00,1.218908683579855534e+01,0.000000000000000000e+00
-3.737682026732189189e-01,3.159989327300417039e-01,5.606797109443624472e-02,3.848811468259908941e-01,-1.296819270159798698e+00,-1.548934747223717654e-03,-7.869933702682405663e-01,8.695444329291040705e-03,7.729563927132812928e+00,1.521603595391480823e+01,9.585309478436105479e+00,1.221411661459444709e+01,0.000000000000000000e+00
-3.734065450098317807e-01,3.170234725262665587e-01,5.601414479607217528e-02,3.845108480499158099e-01,-1.298798508411362684e+00,-1.547581994649091085e-03,-7.856605050787700550e-01,8.693772810394061537e-03,7.740310816715767928e+00,1.524627919354300687e+01,9.601919029088703539e+00,1.223849719315300177e+01,0.000000000000000000e+00
-3.730546539568672104e-01,3.180209108075305324e-01,5.596191448725863771e-02,3.841502177624533387e-01,-1.300726138303047952e+00,-1.546225305160820688e-03,-7.843616315279623441e-01,8.691874925956100464e-03,7.750779835024596665e+00,1.527571810789420326e+01,9.618092386571905905e+00,1.226223176832982631e+01,0.000000000000000000e+00
-3.727124552154292836e-01,3.189913863114315906e-01,5.591126794575988768e-02,3.837991821684194615e-01,-1.302602384914162359e+00,-1.544864742448188825e-03,-7.830966425059134872e-01,8.689752484061476906e-03,7.760971601965330535e+00,1.530435732187598674e+01,9.633831375215949677e+00,1.228532376060830167e+01,0.000000000000000000e+00
-3.723798720470410384e-01,3.199350474330983629e-01,5.586219254027204734e-02,3.834576650849373936e-01,-1.304427493575137209e+00,-1.543500310179579237e-03,-7.818654159490341371e-01,8.687407368621483453e-03,7.770886871058522161e+00,1.533220172550839067e+01,9.649137992512487827e+00,1.230777681603735907e+01,0.000000000000000000e+00
-3.720568252444129143e-01,3.208520523051328066e-01,5.581467522637529460e-02,3.831255879121738261e-01,-1.306201730000561056e+00,-1.542131951274020247e-03,-7.806678147450291094e-01,8.684841539472300601e-03,7.780526530220098991e+00,1.535925647628047663e+01,9.664014410369299313e+00,1.232959480811421038e+01,0.000000000000000000e+00
-3.717432331022119674e-01,3.217425688749812607e-01,5.576870254246778236e-02,3.828028696040504664e-01,-1.307925380416826489e+00,-1.540759547230743844e-03,-7.795036866432043521e-01,8.682057032449489245e-03,7.789891602486370026e+00,1.538552700145102747e+01,9.678462976309143428e+00,1.235078183961118725e+01,0.000000000000000000e+00
-3.714390113878391353e-01,3.226067749797152384e-01,5.572426060568232142e-02,3.824894266389385344e-01,-1.309598751684315721e+00,-1.539382917524801091e-03,-7.783728641701611606e-01,8.679055959439071349e-03,7.798983246682976045e+00,1.541101900029276628e+01,9.692486214612424433e+00,1.237134224434625018e+01,0.000000000000000000e+00
-3.711440733122073898e-01,3.234448584182457176e-01,5.568133510778480733e-02,3.821851729903300576e-01,-1.311222171414133886e+00,-1.538001819073656767e-03,-7.772751645508797491e-01,8.675840508405753895e-03,7.807802758038126179e+00,1.543573844628079605e+01,9.706086827404131867e+00,1.239128058889772355e+01,0.000000000000000000e+00
-3.708583295005304370e-01,3.242570170209559399e-01,5.563991131105639615e-02,3.818900200974947312e-01,-1.312795988079358045e+00,-1.536615945785693759e-03,-7.762103896352059440e-01,8.672412943398405405e-03,7.816351568740056877e+00,1.545969158922471998e+01,9.719267695684825625e+00,1.241060167426288352e+01,0.000000000000000000e+00
-3.705816879631272376e-01,3.250434587167493894e-01,5.559997404415911726e-02,3.816038768361291744e-01,-1.314320571120742631e+00,-1.535224928196959361e-03,-7.751783258297841872e-01,8.668775604533086876e-03,7.824631248438848274e+00,1.548288495734425396e+01,9.732031880305733296e+00,1.242931053746030301e+01,0.000000000000000000e+00
-3.703140540662375746e-01,3.258044015975464780e-01,5.556150769798660211e-02,3.813266494889936409e-01,-1.315796311046949496e+00,-1.533828333209035551e-03,-7.741787440353740113e-01,8.664930907954131525e-03,7.832643504693167280e+00,1.550532535928917710e+01,9.744382622888579704e+00,1.244741245307669963e+01,0.000000000000000000e+00
-3.700553305028519424e-01,3.265400739802444829e-01,5.552449622149876335e-02,3.810582417165398472e-01,-1.317223619529283241e+00,-1.532425663936921520e-03,-7.732113995895528724e-01,8.660881345773637635e-03,7.840390183362348608e+00,1.552701988610386152e+01,9.756323346690537690e+00,1.246491293475860651e+01,0.000000000000000000e+00
-3.698054172635729109e-01,3.272507144661179201e-01,5.548892311754394929e-02,3.807985545275479056e-01,-1.318602929490904074e+00,-1.531016359681524643e-03,-7.722760322147999013e-01,8.656629485989516745e-03,7.847873268943894587e+00,1.554797591313551131e+01,9.767857657414079853e+00,1.248181773664826011e+01,0.000000000000000000e+00
-3.695642116074794314e-01,3.279365719977757609e-01,5.545477143866624214e-02,3.805474862497444377e-01,-1.319934695190683183e+00,-1.529599796040101867e-03,-7.713723659718267900e-01,8.652177972383157112e-03,7.855094884857990678e+00,1.556820110188926876e+01,9.778989343963797154e+00,1.249813285476639813e+01,0.000000000000000000e+00
-3.693316080330324991e-01,3.285979059136022173e-01,5.542202378290087689e-02,3.803049325004402847e-01,-1.321219392301588025e+00,-1.528175285170482386e-03,-7.705001092181993361e-01,8.647529524396528958e-03,7.862057293678682335e+00,1.558770340182776515e+01,9.789722379149207399e+00,1.251386452834017504e+01,0.000000000000000000e+00
-3.691074982489956358e-01,3.292349859997986128e-01,5.539066228955840526e-02,3.800707861571623325e-01,-1.322457517983773423e+00,-1.526742076225820130e-03,-7.696589545720945447e-01,8.642686936989652652e-03,7.868762897313435367e+00,1.560649105211823695e+01,9.800060920335715409e+00,1.252901924107889187e+01,0.000000000000000000e+00
